ESTJ	i i i i it i i my my i i
INFP	they they
ENFJ	they it
ENFJ	you yourself
ENFJ	i
ENTP	it i my i i
ISTP	it your who
ESTP	i who me my i i my me i colour my i it me
INFJ	i i i it
ENFJ	it it it you your you it your you it
ESTJ	i i i i
ENFP	i it it
ISTJ	it me
ESFJ	you you
ENFJ	my they i i i i my my it we i my
ISTP	you you them you your you your me it my
INTP	i it
INFP	it our
ISTP	you you them you your you your me it my
ESTP	we we we
INFJ	i i me
ESFP	it your
INFP	who who
ISFJ	you you it you you
ENFJ	our us who our
ENTP	who i myself i i
INTJ	its
ISFP	me
ESTP	who it
INFJ	it
ISFJ	its you
INTJ	his i
ESTP	us we we them it it we it
ISFP	we we our
ESTJ	i my i
ENTJ	your
ESFP	us us us our
INTP	our it
ESFP	our we we we our we
ESFP	i our its our its our its our
ESFP	his he
INFP	you
ESFP	it
ESFP	i i
INFP	it their they
ESTP	what i
ISTP	we
ENTP	you
ISTP	we our we it our we it us i we our we
ESFP	it
ISTP	who
INFP	it we what we our
ESFP	we who it us it we we we
ESTJ	your your you
ENFJ	i it it my
ISFJ	you
ENTP	i who who it us our our
ESTP	our our our
ENTP	it
ENTP	our our
ISTP	i i
ESTP	i i
ISTJ	him
ISFJ	our i our
ISFJ	i i my they they i my their they
ISFJ	he i
ENFP	i they what
ESTJ	my
INTJ	its
INTJ	its
ESTJ	we we we we
ISFJ	who
ESFP	me what it you i i what i i my i it me
INTJ	i your me me our
ENFP	who
INTJ	their our
ESTP	i i i it
ENTP	you you you
ENTP	i i i i i i i i it
ENTJ	we it we we we we
ENTP	we
INFP	i i i what i i i i
INFP	it
ESFP	i what we it your it what
ESFJ	your itself
ISFP	i me my me i it me i i me
ISFJ	you what my me
ISTP	i i i my
ESFP	i i i
ESTJ	my my i i you
ISFP	i
ENFP	i
ISFJ	i i i it
ISFJ	i our
ESFP	we me it i my
ESFP	i i i my
INTJ	it
ENTP	my we i
ISFP	my what i
ISFP	you your you
ENTP	i my you you it it
ENTP	you your you it it
ENFJ	our
ENTJ	it it it
ENFP	themselves who their their
INTP	it
INTJ	we we
INTJ	our
ESFJ	i i i it
ENFJ	it we
ENFP	what
ENFJ	i you
INFP	i what i
ESFJ	my what she it your your
ENTJ	what we our our
INFP	they we it us
ENTJ	itself
ESTJ	i i they
ISFP	i i me i
ISTJ	our our
ENTJ	we he he them
ESTP	we
ISTP	i we i i we we
ENFP	i i what
ISTP	they you you you you we
INFP	i i i our
INFP	we our what they their we what we our
ESFJ	you what
ENTP	we our he he
ENFP	i i it me i
ESFJ	i i i i i
INTP	my our my
ISFJ	we he they we
INFJ	me us
ESTJ	i my i my me me
INFJ	his
INFJ	him it
ESTJ	us
INTP	it its its its it
ENFJ	who who who who his who
ESFP	you you you they your you
ESFP	we we we
ISTJ	it
INFP	i my my
INFP	i i what us i what it
ENFJ	i he me i i i you i you we
INFP	you you yourself
INFJ	i my i his
INTP	i who his
INTP	us us we
ISFJ	us we
INTP	i who
INTP	i
INTP	we our it
INTP	us
INTP	he
INFP	we
ESFP	us us us us
ISFJ	we we it we it
ISFJ	i what i i him
INFJ	i
ISFJ	our itself we us them
ENFP	he
ESTJ	it i you
INFJ	i my
INFJ	it me my
INFJ	who us us
INFJ	them
ENTP	i i i we we we
INFJ	it
INFP	what
ENFP	i his
ENFP	it
ESTP	it who we
INFJ	i we our
INTJ	i my i them i i
INFJ	my my
INFP	you you
INFJ	he
ENFP	i his
INFJ	it our
INFP	you yourself you you your your it you
INFP	me
ESTJ	our it my i he
ENTP	i my it
INTJ	i i i me
ENTP	who
ISTJ	us
ISFP	my i it i you it
INFP	we our
INTJ	i myself i my who me i my who my
INFP	me i me i
ESTJ	her
ENTJ	he who who he himself
INTJ	i who
INFP	he my my i his i he he i him i he my
ENFP	you you you
INTJ	it it his
INFP	they he they him i he it
INTJ	who
INTJ	i i he
INTJ	i
INTJ	himself
INTJ	it it
ISTP	you him your
ENTJ	i my
INFP	we
ENTP	we we our we
ISFP	i i they us i it
INTJ	he they
ENFJ	what you you
INTJ	gather
INTP	we us
ENTP	it
ENTP	our us
ESTJ	you
ESTP	i it you it you it
ESTJ	our
ENTP	them
INTJ	your your
INTJ	it it it it it its its
ENTP	it him
ENTP	it it we their
INTJ	me i him them
ENFP	you it
ESTP	itself
ENTP	us his we
ENTP	i myself me his
ESTJ	i he he we we
ISFJ	i my i me i my our
INTP	i myself their
ENTJ	it they
ISFP	i i i them what i
ESTP	they
ESTJ	i me i me my
ISTP	me my
ENFP	you your
ENFP	what it he his
ISTP	he
ISTP	i
INFP	him who it him it him
ISFJ	our our i her we we
ESTP	i i i me it
ESTJ	his
ESFJ	we we
INTJ	he them they
ESTJ	me myself our
ESTJ	i it i
ISTP	it
ENTP	i it it us
ESTJ	i
INTJ	i his i
ISTP	you i i
INFP	me i i
ENFP	what
INFP	he who
ISTJ	it he his he him they him
ENTP	what
INFJ	what
INTP	it we we
INTJ	it it
ESTJ	you it me our
INFP	them it
INFJ	him him
ESFJ	what
ESFJ	me you what
ENTP	it we him
INFP	me
INFP	it them they
INFJ	his
ISFJ	they you i my
INTP	we i it
INTJ	i my
INTJ	what i i it me
INTJ	i you
INTJ	them they
ENFP	us
ESFJ	i me what they you
ESFJ	their us
ENFP	your
ESFJ	i he me my i i
INFP	he them
INTJ	his
ESTP	i i we we we it we it our
ESFP	my me i
ESFJ	my we them
INFP	i i it
ESTP	i my who his him
INTJ	we we we it
ISFJ	i my i myself
INTJ	i it you
ESFP	i my i it
ISFP	i i it
ENFP	i i
ENTP	it it
ENTP	me i
ESTP	we we them
ISFP	i i me i
ENTP	us he them
ISFJ	i i my i me
ENFP	i what me
ENFP	i
INTP	i i i i my
ENFJ	we
ISFJ	we
ENFP	it it
ENFP	i
INFP	it
ESTP	who his
ENTP	it it
ENTJ	you it it
ENTP	he
ENFP	who
ISTJ	it
ESTP	you you your
INFJ	them their it our
INFJ	who himself his it
ENFJ	i what me i what him
ISTJ	they
INTP	he who his
ENFJ	i i
INTP	you
ENFP	i my their my their my their his
ENFP	i you what you it
INFP	our
ENTP	he
INTP	who it
INFP	them their
ISTJ	oneself
ENFP	it they
INFJ	their
ENFP	it
ENFP	it
ENFP	we we
ENFP	who who them
INFJ	i it it
INFP	i it
ENFP	what he he it
INFP	its
ESTP	who
INFP	they your your your they
ESTP	it
INFP	our us we
INFJ	i
ESTP	who who
ENFP	it us it
INFJ	what i i it
INFJ	it what their
ENFP	i it it it oneself
INFJ	it it
ENTJ	himself his them
ENFP	he he he his he himself
ENFP	you you you it
INFJ	i he whom
INFJ	who we them them
INFP	it
INFJ	i myself i
ISFP	they their
INFP	it you you your it it it
ENFP	them their
INFJ	it it
INFP	what
ENFP	it it oneself
ENFP	they
ESFP	i my what
ENTJ	it them
ENFP	what
INFP	i my
INFJ	it
INFP	she
INFP	my it it it we we who
ENFP	it
ESTP	i what what you what what you
ENFP	he their them their
ENTP	your them your them
ENTP	you
ENTP	their they they them
ESFP	it who he he
ENTP	itself what itself
ENTP	us
ESFP	i
ESTP	i who i it you
INFP	your they you them they they themselves
ISTP	i i i what our we our our
INTJ	his his
ENTJ	he who
INTP	it it
ESTP	itself
ISTJ	we their it
ENFJ	he you you
ESFP	you it i who who
ISFP	what it i
ISFP	you it you it
ISFP	what i i i i who me
ISFP	i they their
ISFP	what you it
ISFP	i i i i
ISFP	his what his
ISFP	i they they
INTJ	his it
INTJ	it it it
INFP	they
ENTP	it they it it
INTJ	us we
INTJ	you it i you it
ENTP	him his
ISFJ	it thou
INTJ	what itself
INFP	i i me
ISFP	it your
ENFP	you your
ENFP	you
ISFJ	what
ENFP	him you you you what you what your
ESTP	he his
ESTP	you
ESFP	us
ESFJ	your you its
ISFP	i they
ENTP	i you it
INTP	it
ISFJ	its it you
ISTJ	i my
ENTP	it
ENTJ	it we
ENTJ	it
INFP	he his
ISTP	i i he he i who i we we we we
ESTP	what what you what what you
INFP	it i
ISTP	we you them
ESTP	they it your you
ESTP	it what
ISTP	us
ISFJ	it you
ESTP	they they
ESTJ	it
INTP	it who
ESTP	it his
ISFJ	we it
ESTP	i what what you what what you
ENTJ	he he
ISFP	what you you it
ISFP	i i i
ESTP	you you they they
ESTP	i we
INFP	you you you you you
ISFP	they what them
ENTP	you
ENTJ	you you you
ENTP	i my i them
ENTP	it
ENTP	they
ISTP	i my me you i i
INTP	my who what i
ENFP	i my what i
ISTP	i who their i
INTJ	it
ISTJ	who who what our
ENFP	it i my they i them i
ENFP	their they
ENTJ	i i
ISFJ	you you
INTJ	you yourself you your
ESTJ	you you we we it you we you
INTJ	who
ISTP	it
ENTP	you us your them
ISTP	me our
ESTJ	i i i their
INTP	who their
ISTP	i i
ISTP	i i he he who i my what i i it
ENTP	you
ESTJ	we we it they your
ENFP	it them
INTP	yourself you yourself you you
ISFJ	her who us them
ISTJ	i my they i i i we we i my
ISFJ	what it he his what it us
ISFJ	it we our our our our our it we our we our
ESTP	i
ISTJ	i i it
ENFP	it
ISTJ	your you
INFJ	his you you him you he
ISTJ	our i it
ENFP	who
ESTP	it
INTJ	it you what i it i it
ESTP	it what
ESFJ	you you it you you you i what i what i
ENFP	it who
ENFP	i my i
ENTP	who who their
ENFP	it
ENFP	i
ESTP	my i my my
ENTP	they
ESFJ	he his he himself he his
ISTP	i i my
ISTP	i who i who they
INFP	he
ESFP	i i i i i i i i my i what my
INFP	my
ISFP	me you me me i me
ESTJ	i my
INFP	you you you you
ENFJ	it
ESFJ	i who
INFP	you my you it
ENFJ	i me i my it you you it
ISFP	i you you you what
ESTP	i
INFJ	me i it i me i it
ENTP	it
ISTJ	i i it
ENTP	he
INFP	it
INFP	their them
INTJ	i it i i me i
ENFP	i i
ESFP	your you
INFP	you i i i me i it you it it it it you them them they
INFJ	i we its our our our
ISTJ	it it it
ESTP	we what we we what we
INFJ	they their
ISTJ	them their
INTP	who their themselves
INTJ	their
ESTP	it their
ENTP	what i you you what
ESTP	it their they
ESFP	it
INFJ	we them they
INFJ	my me
INTP	its who it they they their it their it
INTP	them we
ENFP	your your it it
ESFP	us its us
ESFP	itself we
ESFP	it it it it it it
ESFP	their
INFJ	what what
INTP	you
INTJ	we it
ESFP	i i
ENFP	it it
INTP	their itself them
ESFP	it them
INTJ	our it
ESTP	us us our
ESTP	it
INFJ	it me we i
INFJ	i it
INFJ	it himself he we him
INFJ	us what
ISTJ	we
ESTP	i i it my i i
INFJ	our it our
INTJ	it
ESFP	it
INFJ	i i it
INFJ	i i what
INFJ	himself
ESFP	who
ESFP	it
ESFP	it
ESFP	us
INTJ	them it
ESFP	you
ISTJ	i their them it
ENTJ	themselves
ISTJ	our their
ISTP	it it it
ENTP	their it them their
ISTJ	themselves their
ISTP	you you your we they
INFP	it
ISTJ	it our who his his it
ESTP	us we you i
INTP	you you
ENTJ	it we it
ISTP	i us it
ISFJ	me i who i your you
ENFJ	who it whose
ISFJ	i my i it it them they we
ENTJ	i
ISTP	it
ISTP	i what we
ENTP	its we we our we
ISFJ	you you we
ISTP	i i i i
ISFJ	you you you me you i
INTP	their his
ISFJ	our our
ESTP	itself
INTJ	it it
ISTP	what he he it him
ISFJ	it it it
ISFJ	you
ISFJ	we our
ISFJ	it it it us
ISFJ	i it we they your us
ISFJ	our what
ISFJ	our our he i it
ISFJ	what their
ESTP	who
ISTP	i we it
ESFJ	who who they
ENTJ	you
ESTP	we our i
ESFJ	you it we
ESTJ	i you my itself
INTJ	their
ESTJ	my
ESTJ	i i
INFJ	you you
ENTJ	you
ESFJ	i me me it me they me me i my
INTP	i they
ESTP	our their it us it
INTP	it it
INTP	it
INTP	whose its its
ESTP	i it we you your your
ESFJ	i you your it you you you you
ESFJ	he it
ESFJ	we we who us
ESFJ	you you
INTJ	their
ESFJ	you you we i i who
INTP	i it it
INTP	i
INTP	it them their
ESFJ	we we
ESFJ	we we it
INTP	it
INTJ	we
INTP	you it itself
INTJ	we we
INTJ	i i i their
INTJ	it he he he
INTP	what itself
ESFJ	who who
INTP	who
ESTP	its
ENTJ	who who whose he whose he it
ESTP	i my my it our it
ESTP	we what it
ESTJ	you you
ESTP	we it it what
ENTJ	you your it
ENTJ	i who i your i i you
ISTP	it
ESFP	i i his
ENTP	its
ENFJ	it it
ESTP	i i what their
ISTP	their
ENTP	its
INFJ	what itself we
ISFJ	i i they
ESFJ	our you you you it what his
INTJ	they it
INTJ	our
ESTP	it
ISFJ	it our
ENTP	who i it it it it us they
ENTP	we we we we
ENTP	it we
ENTP	us i it it i it
ESTP	you
ESFJ	my i them
ENTJ	it
ESTP	my i i i them
ISTJ	who
ESFJ	it
ENTJ	i i i who i i i our
ENTJ	i i i i
ESFJ	our it
ENFP	he itself
ESTP	we who we
ESFJ	i
ENFJ	their them
ENTJ	who our
ESTP	we who our
ENFJ	i
ENFJ	you it
INTJ	i i
ENFJ	i
ENFJ	i you you
INFJ	them
INTP	i i i it i it
ESTJ	you them them them their
INTP	it whom who she
ENFJ	i it
ESFJ	us us our
ESFJ	our it it
ESTJ	i my
ENTJ	i i
ENTJ	my them i
INFJ	it
INFJ	i what it my
ENTJ	what us who our we our it it
INFJ	i them
ENTJ	you you
ESTJ	it it it it
ESTJ	we
ISFP	i my i
ISFJ	we our my we
INFP	i my they i you i it
ENTJ	i i they
INFP	them
ISTJ	i my what
ESFP	who
ISFJ	what
ISFJ	his
INFP	what he he
ENFJ	i
INTP	i they them
ENFJ	who
INTP	it they it
INTP	it me
INTP	you me i my i
ISTP	you it you you it it
ENFP	my me i she it
INTP	it
INTP	his it i i my myself their
ISTP	your your what you what you you it you you it
INTP	it us us we they
ESTP	i my my me
ENFP	i them
ENFP	my
ENFP	it
ESTP	our
ESTP	their
INFJ	he his
INTJ	who
ESTP	i
INFP	we we we
ESTP	i our
INFJ	his
ESTP	i i
INFP	who them
INFJ	i
ENFP	it
ENFP	what he he it
ESFP	i our who us their us
ENTP	i them they
ENTJ	himself he he his it
ENTP	it i it
ESFP	who they them
INFP	me i my me
ISTP	them we we they their
INTJ	its
ENFJ	i its their i our our our
ISFP	i myself i i i
ISFP	themselves they them
INTJ	it
INTJ	it
ISTP	i i my i i they they you you you
ESTP	who his
ESTP	his who his his his
INTJ	i my his i me
ESTP	we we we we
ENTP	we we we who
ESTJ	his he what he he
ISTP	we we what it you
INFP	himself
ESTP	you you one his
ISTP	we we it we you
ENFP	we we what they it they it they
ESTP	them his them
ESTJ	what we we them
ESFP	you what you you i
ENFJ	my it
ENTP	he
ENTP	our
INTP	our our
ENTP	i
ENFJ	you it it you you
ENTP	he he
ESTP	i we we it you you i i
ENTP	it they it
INTJ	it
ENFP	it our our we we
ESFJ	who it himself it
ENTJ	i we we our i we it our we
ISFP	i my i
ISFP	who i
INTJ	i myself me
ISFJ	me
ESTP	we we him
ENTP	it
ENTJ	they them their
ISFJ	their they we we i i i
ISFJ	i your i you me it it
ISTJ	it
ESFJ	who
ENFP	they
ENTP	it himself
INFP	it
ENFP	what we our
ENTJ	their their them
ESFP	i i
ESTJ	we i we we we i
ISFP	i it it i its
INFP	who who
INTJ	i i i i i me i it
ENFJ	they they they they
ESTJ	i i it it your
INTP	i it me them
ESFJ	it
ENTP	itself it
ESTP	they who
ISFJ	i i him i it i you you they you they
ESTP	their
INTJ	our its
ISFJ	i it you you it
ENTP	i you
ENTP	he
ENFP	what their their their
ESFJ	i they themselves them
ISTP	i he
ISTJ	what what
ESFJ	i it it i it my
ESTP	we
INFP	it
ESTP	i i he i he i he
ESTP	he he it
ESTP	i my i it i
ESTP	i he
ESTP	what i what i he they our our our their it it our
ESTP	it you you you you
ESTP	its they it myself it
ESFJ	what we it
ENTP	i we we you we you
ENFJ	it we our it it
ESTP	we
ISFP	you you
ESTJ	us it what it you
ESFJ	it we
INFP	him them
ENTJ	i i we it it it
INTP	it his he it
ENTJ	they they it they themselves
ISTJ	it your you it
INFP	what
ISFP	it it
ISFP	it it
INFJ	i my i i my
INFJ	i you
ISTP	i what i i what i i i i
ISTJ	i they they what they their
ENFP	you you
INTJ	i i they they them it you
INTJ	i who they i you my her i she i
ESTJ	our
INTJ	we we it
INTJ	it me its it
INTP	they their
INFJ	what you what you what you
ENFP	they they
INTP	what
ENTP	you it yourself
INTJ	your your your it your your
INFJ	we they their
ISFJ	your your you
ESTP	i
ENFP	who their
INFJ	it you
INFP	what he
ENTP	you
INFP	your you you them
INFJ	we
ESFJ	you what
ISFP	me it my me i they
ESTP	it
INFJ	it
INTP	its its
ENTP	it it
INFJ	its
INFP	you you what you you
ENTP	it you it yourself
ENTP	it its it
INFP	it
ISFP	i i i it it
ESTP	what you what you
INFJ	he his
ESTP	you yourself you your it it you you
ENTJ	they itself
ESTP	who you what you it what you
ESTJ	we
ESTJ	it
ESTP	who their their
ENTP	your your you
ENTP	i i i i my i
ISTJ	what we
ENTP	who their they we
ENTP	our our it it
INTP	we we
INFP	they
INFP	i
INFJ	his he his he them he he it
INFJ	it he it he
ISFJ	i i
ESTP	we we our
INFP	who himself he he
ENTP	i my my them
INTJ	our we
ESTP	i
ISFJ	i me
INTP	our
ESFP	my you their
ENTP	they they
INFP	it
ISFJ	whose its
INTP	it
INTP	what who
ESTP	you it you you it
ESFP	my
ISFP	me
ESTJ	i i their
ESFP	i me
ESFP	my
ESFP	my my i it i
ENTP	i i i it it
ISFP	i i it i my my
ESFP	you you you your
ESFP	i me my me
ESTJ	we we we our them
INTJ	my i it i it
INTP	we we we we
ENFP	you
ENFP	your what you what you what you
ENTP	it
ENTP	our we it we we our we it
ENTJ	whose he it it it who who his who what
ENTP	you what what they us our we
ESTJ	their we we we our
ENFP	it we our who
ISTP	your it
INTP	one his
ESFJ	it its its its
ENTP	you you
ESTP	i i i we i their
INTJ	i i
ENFP	i i my my my
ISFJ	we us its
ESFP	their they
ESTJ	it our who him he it he he it
ESTP	it my
ISFJ	we it i
ISFJ	i it i we i i they our
ENTP	i it it they it
ENTP	i it
ENTJ	you you you it
ENFJ	i i my i who
ENTJ	he he his i me it
ENTJ	their
ENTJ	i my i we we we we our we
ESTJ	their they they they
ESTJ	our what they their our it it
ESTJ	our
ESFP	he
INTJ	i it i
ESFP	i i
INTP	your your
INTP	we our we
ESTP	our we who it we who
ESTP	me i it
ESFJ	you you its you you your
ESFP	we our we
ESFP	we we it
ENTJ	they
ENTJ	i i i
ENTJ	us
ENTP	who it
ESTP	i
ENTJ	what
ESFJ	i what it they
ESTP	it
ISTJ	you
ESFJ	my
ISTJ	i i me
ESTP	they they they they i them
ESTP	it
ESTP	our they
ESTP	i i
INFJ	its
INTJ	who it
ENFJ	we our we them our
ISFJ	you it they it
ENFJ	we we
ESTP	my i it i
INTJ	itself
INFJ	they
ENTJ	its
INFP	i me me
ESTP	who
INFP	who they what they
ESTP	our who whose
ISTP	his he what he
ENTP	i it we we our
INTJ	it it it who
INTP	who
ESTJ	we we we
INTJ	they
ENTP	we we we our it
ENTP	i our our what we you it we we it
ISFJ	my
ESTP	we it
INTJ	it it its their
ESTJ	she her who she her you you who
ESTJ	it your
ISTJ	their
INTJ	its he it
ISTJ	they
ENTJ	our it it he our he it he he
ESFJ	his
ESFJ	i we we
ENFJ	i
ENTP	you you it
INTJ	i it
INTP	i who our our
ESFJ	you
ENFP	it
INFP	itself
ESFP	i me
ESTP	they us
ESTP	they one
ESTP	who what i them
ESFP	i us
ESTP	my you i it
ESTP	i its them their their
ESFJ	its it its
INTJ	who it
INFJ	its
ENTP	their
INTJ	i
ENFP	who
ESTJ	they us we
ISFJ	i i it
INTJ	it my it
ENTJ	it who
ISFJ	i
ENTP	his
INFP	you you them
ESFP	i i i i
ENTP	it it it
INFJ	i
ENTP	i
ENTJ	you it we
ESTJ	its its
INTP	i me you
ISTJ	itself
ENFP	our
INTP	it its its
ESTJ	i you
ENFJ	you my
ENTP	i
ENFJ	they his we it they it
ENFJ	i
ENFP	you you what
ISTP	it what i it
ISTP	it i
ENFP	their
ENTP	i them me i i i we i
INTP	who they their their their their their they i i
INTP	her us she i you
ENTJ	its their our what our
ESFP	i i i i it you we i it it my i
ENFP	i
ENTJ	us he our he
ENTJ	they
ENTJ	i he we
ISFP	i it
ESTJ	we our our we our
INFP	we our it we
ENTJ	who
INFP	i who i i what i i who i my
ESTP	our
ISFJ	it we we
INTJ	him her him
ISFP	my i i my my it
ISFP	who him him me what he
ESFP	it we we it
ESFP	we we it
ISFP	i me i i
ENTP	we we it our it it it
ENTP	i we you we you you us who their they they
ISTP	it we what
ESTJ	my i
ISFP	my he it he his their them
ISFP	me i i i
INTJ	you you you your
ISTP	my i she my
ENTJ	i my it me i i
ISFJ	its its
ISTP	i i we our we
ISFJ	who they them their they they they
INFP	we we our we i
ENTJ	it me i i
ESTJ	i our
ESTJ	i i
ISTJ	it they
ESTJ	i who who
ISTJ	them
ENFP	i me i i me
INFP	i i i i my
INFP	i i my
ESTP	we what themselves
INTP	it
ESTJ	i who who my me
ISFP	i i me i me
INTP	it
ENTP	your you him he you what
ESTP	us we it
ESFP	i my they i you
ENFP	i they me it i i it
ISFJ	me
ENFP	we we our we we our
ESFJ	i my me
ESFP	my me i they me my me
ISTJ	it i i i i it we who i it you it it
ENFP	my my i i it
ISFP	i i it i i my my
ISFP	i i
ISFP	who i i who he
ESFP	i i
ESTP	i you our it our our our our
INTJ	your you
ISTJ	i i you i i i my i
ISFP	you it who you i i my
ESTP	i i they my their
ENFP	me i i what i my
ENFP	i i
ISTJ	you it seem you it
ISFP	i my
ISFP	i i
ESFJ	i
ISFJ	i
ENTP	i myself
INFJ	i i
ENTJ	my we our
ENTJ	i you you
ESFJ	i
ENFP	me i me
INTJ	i you their i itself i what them
ISFP	i
ESFP	i i i me
ISFJ	i i i i
ISFJ	what i it
INTP	it you you
ISTJ	i i i i i it i
ISTJ	i
ENFJ	we
ENFJ	i my they me i
INFP	my it i
INFP	i i my it it i
INFP	what i my it me you your i my
ENTP	my me i i i i i i
ISFJ	i
INFP	i i it it i i i i
ESTP	i my i my my him me
ISFP	me it she it you i she me i
ESFP	it you you you it you your you what they they you it it what they my
INTJ	it we it me
ISFJ	me i
ESTP	i i i
ESFJ	you them
ENFJ	i i my i my her
ISFP	me i i my i my she
INFP	i i i i i i them me
INFP	i i hour i it
ESFP	me you you
INFJ	my she me it her she me her i it my
INFJ	i i my i it i she me her her i her you me i i
ENFP	you i i i
ISTJ	what they they they they they
ISTJ	me i their they
ENTJ	what us us our it it
ESFJ	i i my i i i i it it you
ESFP	i it we it i it me we you
ENTJ	our it i you i i i
ENTJ	i our we we
INFP	i tour it it i i it i i it it
ENTP	his he i
ENTP	you their it you you
ESTP	i i i
ESFJ	i their their i i i it
ESFJ	i i me
ESFJ	i i i i my
ESFJ	my i my it you
ESFJ	us we it it
INFP	i i i i
ISFP	i i i my my
ESFP	my they my
INFJ	i i i i i you you you you you i
INTJ	i i what
ESFP	i i i i
INFJ	i i i i i i
INFP	i humour
ENFJ	we
INTP	i
INTJ	it
ENFP	us
ENFP	i it
ESTP	what you what you what you you
ENTP	he
ENTJ	it
ENTP	what we
ESTP	we
INFJ	who
INTP	i i my
INFP	you i i i you us
ENFJ	who
INFP	i we
INFJ	i our our us we our it
INFJ	they them
ISTJ	you us we it you i
INFJ	my we
ESFP	i his his me me my it
INFJ	what
ENFP	it
ISTJ	i i what i
ENFP	i we it
ENFJ	it it
INFP	it his
INFP	he who he who it
ISTP	i i my i my i i
INTJ	i i
ESTP	i i i we it
INTJ	you you you you yourself you
ISFJ	we
ISFP	i myself me it me me i it i it i i i
ENFJ	our
ENTP	it
ENTP	their they who
INTP	i me i i
INTP	my what i what i what i
ESFJ	what us i
ENFJ	it its
INFJ	we we
ESTP	i who it me it i it
INTP	their their
ESFJ	i my it my we
INTJ	i i
ESFJ	your
ENTP	you it i my i i i
INTJ	my it you it it
INTP	what i what i what i
ISFP	i what you my i i it it
ENTJ	i i we who
ESTP	they
ENTJ	i me she me what i my
ESTJ	i her who
ENFJ	it
INTJ	my me me
ENTJ	i i i who its its
ISFP	i i i
ENFP	you you i you it
ENTJ	i i my i i
ESFJ	me i i i
ESFJ	i it i i it my i it it i me
ESFP	my you you it it they they
ESFP	i i my it it
INFJ	i it
ESFJ	i my what i
ESFJ	i my it
ENFJ	you it you you
ENFJ	i my i it i
INTJ	i we we them they i it
ISTJ	i we what my
ENTP	your your itself
ENTP	it i i i i myself
ENTJ	i i i
ENTJ	our we we
INFP	i what it i what i it you i i
ESTJ	i me they i who
ENFP	you you you i i it
ISFP	what you
ISFP	i i me their i it
ISFJ	they
ISTP	my what i
INTP	i us our our
ENTJ	who
ESTJ	my i my them i i what my i my my
ESFP	you what i it my
ENTJ	i i it i i
INFP	i it i you me you me you me you it your i you i
ESFP	i my your your you your you
ESFJ	i i what he he his i i my
ESFJ	i i
ENTJ	we them what
ESFJ	i i
ESFJ	we they he we him
ESFJ	we his
INFP	i i them i them they i my i i them i it my
INFP	i it my we
ESTP	i i i i it
INFJ	i it
ISTP	your i my
INFP	i i it me i
INFJ	my i we our we our
ESFJ	i i i i i you you i they i i i
INFP	i
ISTP	who i i myself i what i i i it
ISFJ	i i i i
ISFP	you it it i i i i i
INFJ	i i
ENFP	itself
ISTP	you
ENFP	it it it
ISFP	my
ISFP	i i
ESFJ	who i
INTJ	i it
ISFP	i i his his his
INFP	what i you he it you it
INFJ	it
ISFJ	i
ESFP	i i
ESTJ	i it
ISFP	i i you it one you
ESTJ	you your
ENFP	it
INFJ	i who my i his he you your you him
ISFJ	i i it i i i
ISFJ	i i i it i
INTP	it
INFP	who who
ENFP	you your your
ENTJ	us it we
INFP	it him
ENTP	they they
INTP	you you
INTP	i my
INFJ	his
ENFP	it
ISFP	my
ENFP	it
INFP	itself
ENFP	them i
ESFP	your your
INFP	its it
ENTP	we
ENTJ	its
INTP	it
INTJ	i
INTJ	my me his
INFP	its
ESTP	we itself
ESTP	it it it it
ESFP	we it its
INFP	his
INFJ	who it it who it
ESTP	he it he his he who his
ENTP	i i myself i you i myself i myself you you it
ISFP	i i
ESFP	i your
ESTP	it i i
ENTP	you
ISTP	i i you you you
ISFP	my it my they it they i i my i i
ESTP	i i i i me
ENTJ	our our our
ESFJ	me i i i my
ISTP	i i my myself i i
INTP	my they their they they they they they
INFP	i i who their i i i i myself my me
INFP	i i i i i i my
ESTJ	i
ENFP	i my they
ISFP	my i my
ENFP	who it it his you he i it
INFJ	i i i i it
INTJ	i i my
ISFP	itself i
ESTP	you you
ESFP	we
INFJ	me
INFJ	you
ENTP	its
ESFP	it your your
ISFP	us we
ISTP	me my i you their they
ENTP	i my i i it myself i
INTP	its
INTP	it i it i
INTP	who his
INTP	them
ESTP	his
ENFP	i it me it
INFP	whose itself
ESTP	i i
INFP	it us
ISTP	i i them i
INFP	we
ESTJ	your your you
INFP	me you you you you you
ISTJ	what
ISTJ	who he
ISTJ	it it
INFP	them
INTJ	i who me my i it
INTJ	i i i
ESTP	our
INFP	us
ESFP	i i
ENTP	he him
ISTP	i i my i my i i it my you it i my
ESFP	you
INFP	itself our it we
ESTP	i it it i it
ENTP	we
ISTJ	you his his
ENFP	their their their their
ENTP	our it we our
ISFJ	we our our our
ENFP	his
ENTP	i
INTJ	it
ESTJ	it our it
ISFP	i i it i they
INFP	what he who his
ENTJ	them he me
INFJ	our
ENTP	they i i what
ENFP	they
INTP	it it he his it his his i
ESFP	he he
ENFJ	you who it we our we we
INFP	i i i my
ESTJ	we
ENTJ	you
ENFJ	i my i
ENFJ	their
INFJ	i it
INFJ	i
ISTJ	it his he it
INFJ	i who it
INFJ	who
INFP	it it
INTP	what what
INFJ	he who he whose
INFJ	i they their
INTJ	it it its
INTJ	us us
INTP	our
INTJ	it we them
INTJ	we our we it
INTP	it what we
INTP	i
ENTP	our our
INFJ	your you
