ESTJ	It I myself
ESTJ	I I I I it I I my my I I
INFP	they they
ENFJ	They it
ENFJ	you yourself
ENFJ	I
ENTP	It I my I I
ISTP	It your who
ESTP	I who me my I I my me I colour my I it me
INFJ	I I I it
ENFJ	It it It You your you it your You it
ESTJ	I I I I
ENFP	I It It
ISTJ	It me
ESFJ	you you
ENFJ	My they I I I I my my It we I my
ISTP	you you them you your You your me it my
INTP	I it
INFP	It our
ISTP	You you them you your You your me it my
ESTP	we we we
INFJ	I I me
ESFP	it your
INFP	Who Who
ISFJ	you You it you you
ENFJ	Our us who our
ENTP	who I myself I I
INTJ	its
ISFP	me
ESTP	who it
INFJ	it
ISFJ	its you
INTJ	his I
ESTP	us we We them it it we it
ISFP	we we our
ESTJ	I my I
ENTJ	your
ESFP	us us us our
INTP	our it
ESFP	Our we We We our we
ESFP	I our its our its our its our
ESFP	his he
INFP	you
ESFP	It
ESFP	I I
INFP	it their they
ESTP	what I
ISTP	we
ENTP	You
ISTP	We our We it our we it us I we our we
ESFP	it
ISTP	who
INFP	It we what we our
ESFP	We who it us it we we we
ESTJ	your your you
ENFJ	I it it my
ISFJ	you
ENTP	I who who it us our our
ESTP	our our our
ENTP	It
ENTP	Our our
ISTP	I I
ESTP	I I
ISTJ	him
ISFJ	our I our
ISFJ	I I my they They I my their they
ISFJ	He I
ENFP	I they what
ESTJ	My
INTJ	its
INTJ	its
ESTJ	We We we we
ISFJ	who
ESFP	me it you I I what I I my I it me
INTJ	I your me me our
ENFP	who
INTJ	their our
ESTP	I I I it
ENTP	you you you
ENTP	I I I I I I I I it
ENTJ	we it we We We We
ENTP	We
INFP	I I I what I I I I
INFP	it
ESFP	I what we It your It what
ESFJ	your itself
ISFP	I me my me I it me I I me
ISFJ	You what my me
ISTP	I I I my
ESFP	I I I
ESTJ	my my I I you
ISFP	I
ENFP	I
ISFJ	I I I it
ISFJ	I our
ESFP	We me It I my
ESFP	I I I my
INTJ	it
ENTP	My we I
ISFP	My what I
ISFP	you your you
ENTP	I my you you It it
ENTP	You your you it it
ENFJ	Our
ENTJ	it it it
ENFP	themselves who their their
INTP	it
INTJ	we we
INTJ	our
ESFJ	I I I it
ENFJ	It we
ENFP	what
ENFJ	I you
INFP	I what I
ESFJ	my what she It your your
ENTJ	What we our our
INFP	They we it us
ENTJ	itself
ESTJ	I I they
ISFP	I I me I
ISTJ	our our
ENTJ	We He he them
ESTP	we
ISTP	I we I I we we
ENFP	I I what
ISTP	they you you you you We
INFP	I I I our
INFP	We our what they their we what we our
ESFJ	You what
ENTP	We our he he
ENFP	I I It me I
ESFJ	I I I I I
INTP	my our my
ISFJ	We he they We
INFJ	me us
ESTJ	I my I my me me
INFJ	his
INFJ	him It
ESTJ	us
INTP	It its its its It
ENFJ	who who who who his who
ESFP	you you you they your you
ESFP	we we we
ISTJ	It
INFP	I my my
INFP	I I what us I what It
ENFJ	I he me I I I you I you we
INFP	you you yourself
INFJ	I my I his
INTP	I who his
INTP	us us we
ISFJ	us we
INTP	I who
INTP	I
INTP	We our it
INTP	us
INTP	he
INFP	we
ESFP	us us us us
ISFJ	we we it we it
ISFJ	I what I I him
INFJ	I
ISFJ	Our itself we us them
ENFP	He
ESTJ	it you
INFJ	I my
INFJ	It me my
INFJ	who us us
INFJ	them
ENTP	I I I we we we
INFJ	It
INFP	What
ENFP	I his
ENFP	It
ESTP	It who we
INFJ	I we our
INTJ	I my I them I I
INFJ	My my
INFP	you you
INFJ	he
ENFP	I his
INFJ	It our
INFP	You yourself you You your your It you
INFP	me
ESTJ	our it my I he
ENTP	I my it
INTJ	I I I me
ENTP	who
ISTJ	us
ISFP	my I it I you it
INFP	we our
INTJ	I myself I my who me I my who my
INFP	me I me I
ESTJ	her
ENTJ	He who who he himself
INTJ	I who
INFP	He my my I his I he he I him I he my
ENFP	You you you
INTJ	it it his
INFP	they he They him I he it
INTJ	who
INTJ	I I He
INTJ	I
INTJ	himself
INTJ	it it
ISTP	you him your
ENTJ	I my
INFP	We
ENTP	We we our We
ISFP	I I they us I it
INTJ	He they
ENFJ	What you you
INTJ	gather
INTP	We us
ENTP	it
ENTP	our us
ESTJ	you
ESTP	I It you it you it
ESTJ	Our
ENTP	them
INTJ	your your
INTJ	it it it it it its its
ENTP	it him
ENTP	It It we their
INTJ	me I him them
ENFP	you it
ESTP	itself
ENTP	us his we
ENTP	I myself me his
ESTJ	I he he we we
ISFJ	I my I me I my our
INTP	I myself their
ENTJ	it they
ISFP	I I I them what I
ESTP	they
ESTJ	I me I me my
ISTP	me my
ENFP	You your
ENFP	what it he his
ISTP	he
ISTP	I
INFP	him who it him it him
ISFJ	our our I her we we
ESTP	I I I me it
ESTJ	his
ESFJ	We we
INTJ	he them they
ESTJ	me myself our
ESTJ	I it I
ISTP	it
ENTP	I it it us
ESTJ	I
INTJ	I his I
ISTP	you I I
INFP	me I I
ENFP	what
INFP	He who
ISTJ	it he his he him they him
ENTP	What
INFJ	what
INTP	It we we
INTJ	it it
ESTJ	You it me our
INFP	them it
INFJ	him him
ESFJ	what
ESFJ	me you what
ENTP	it we him
INFP	me
INFP	It them they
INFJ	his
ISFJ	They you I my
INTP	we I it
INTJ	I my
INTJ	What I I it me
INTJ	I you
INTJ	them they
ENFP	us
ESFJ	I me what They you
ESFJ	their us
ENFP	your
ESFJ	I he me my I I
INFP	he them
INTJ	his
ESTP	I I we we we it we it our
ESFP	My me I
ESFJ	my we them
INFP	I I it
ESTP	I my who his him
INTJ	we we We it
ISFJ	I my I myself
INTJ	I it you
ESFP	I my I it
ISFP	I I it
ENFP	I I
ENTP	it it
ENTP	me I
ESTP	we We them
ISFP	I I me I
ENTP	us he them
ISFJ	I I my I me
ENFP	I what me
ENFP	I
INTP	I I I I my
ENFJ	We
ISFJ	We
ENFP	It it
ENFP	I
INFP	it
ESTP	who his
ENTP	It it
ENTJ	you it it
ENTP	he
ENFP	who
ISTJ	It
ESTP	You you your
INFJ	them their it our
INFJ	who himself his It
ENFJ	I what me I what him
ISTJ	they
INTP	He who his
ENFJ	I I
INTP	you
ENFP	I my their my their my their his
ENFP	I You what you it
INFP	our
ENTP	He
INTP	who it
INFP	them their
ISTJ	oneself
ENFP	It they
INFJ	their
ENFP	it
ENFP	It
ENFP	we we
ENFP	who who them
INFJ	I it it
INFP	I it
ENFP	What he he it
INFP	its
ESTP	who
INFP	They your your your They
ESTP	It
INFP	Our us we
INFJ	I
ESTP	who who
ENFP	it us it
INFJ	What I I it
INFJ	It what their
ENFP	I It it It oneself
INFJ	it it
ENTJ	himself his them
ENFP	he he he his He himself
ENFP	you you you it
INFJ	I he whom
INFJ	who We them them
INFP	It
INFJ	I myself I
ISFP	they their
INFP	It You you your It it It
ENFP	them their
INFJ	it it
INFP	what
ENFP	it It oneself
ENFP	they
ESFP	I my what
ENTJ	it them
ENFP	what
INFP	I my
INFJ	it
INFP	she
INFP	my it it it we we who
ENFP	It
ESTP	I what what you what what you
ENFP	he their them their
ENTP	your them your them
ENTP	you
ENTP	their They they them
ESFP	It who he he
ENTP	itself what itself
ENTP	us
ESFP	I
ESTP	I who I it you
INFP	your they you them they they themselves
ISTP	I I I what our We our our
INTJ	his his
ENTJ	He who
INTP	It it
ESTP	itself
ISTJ	We their it
ENFJ	he You you
ESFP	you it I who who
ISFP	What it I
ISFP	you it you it
ISFP	What I I I I Who me
ISFP	I they their
ISFP	What you it
ISFP	I I I I
ISFP	his What his
ISFP	I They they
INTJ	his it
INTJ	It it it
INFP	they
ENTP	it They It It
INTJ	us We
INTJ	You it I you it
ENTP	him his
ISFJ	it thou
INTJ	What itself
INFP	I I me
ISFP	It your
ENFP	you your
ENFP	You
ISFJ	what
ENFP	him you you you What you what your
ESTP	he his
ESTP	you
ESFP	us
ESFJ	your you its
ISFP	I they
ENTP	I you it
INTP	it
ISFJ	its It you
ISTJ	I my
ENTP	It
ENTJ	it we
ENTJ	it
INFP	he his
ISTP	I I He He I who I We we we We
ESTP	What what you what what you
INFP	it I
ISTP	We you them
ESTP	They it your You
ESTP	it what
ISTP	us
ISFJ	it you
ESTP	they they
ESTJ	it
INTP	it who
ESTP	it his
ISFJ	We it
ESTP	I what what you what what you
ENTJ	he he
ISFP	What You You it
ISFP	I I I
ESTP	you you They they
ESTP	I we
INFP	You you you you you
ISFP	they what them
ENTP	you
ENTJ	you you you
ENTP	I my I them
ENTP	it
ENTP	they
ISTP	I my me you I I
INTP	My who what I
ENFP	I my what I
ISTP	I who their I
INTJ	It
ISTJ	who who what our
ENFP	It I my they I them I
ENFP	their they
ENTJ	I I
ISFJ	You you
INTJ	you yourself you your
ESTJ	you you We we it you We you
INTJ	who
ISTP	It
ENTP	you us your them
ISTP	me our
ESTJ	I I I their
INTP	who their
ISTP	I I
ISTP	I I he he who I my what I I it
ENTP	you
ESTJ	We we it they your
ENFP	it them
INTP	yourself you yourself You You
ISFJ	her who us them
ISTJ	I my They I I I we we I my
ISFJ	What it he his What it us
ISFJ	it We our our our our our It we our we our
ESTP	I
ISTJ	I I it
ENFP	it
ISTJ	your you
INFJ	his you you him you he
ISTJ	Our I it
ENFP	who
ESTP	It
INTJ	It you What I it I it
ESTP	it what
ESFJ	You you it you you you I what I what I
ENFP	it who
ENFP	I my I
ENTP	who who their
ENFP	It
ENFP	I
ESTP	My I my my
ENTP	they
ESFJ	He his he himself he his
ISTP	I I my
ISTP	I who I who they
INFP	he
ESFP	I I I I I I I I my I what my
INFP	my
ISFP	me you me me I me
ESTJ	I my
INFP	you you you you
ENFJ	it
ESFJ	I who
INFP	you my you it
ENFJ	I me I my it you You it
ISFP	I you you You what
ESTP	I
INFJ	me I it I me I it
ENTP	it
ISTJ	I I it
ENTP	he
INFP	It
INFP	their them
INTJ	I it I I me I
ENFP	I I
ESFP	your you
INFP	You I I I me I it You it it it it You them them they
INFJ	I we its our our our
ISTJ	it it it
ESTP	We what we we what we
INFJ	they their
ISTJ	them their
INTP	who their themselves
INTJ	their
ESTP	It their
ENTP	What I you you what
ESTP	it their they
ESFP	it
INFJ	we them they
INFJ	My me
INTP	its who it they they their it their it
INTP	them we
ENFP	your your it it
ESFP	us its us
ESFP	itself we
ESFP	it it it it it it
ESFP	their
INFJ	what what
INTP	you
INTJ	We it
ESFP	I I
ENFP	it it
INTP	their itself them
ESFP	it them
INTJ	Our It
ESTP	us us our
ESTP	It
INFJ	it me we I
INFJ	I it
INFJ	it himself he we him
INFJ	us what
ISTJ	we
ESTP	I I it my I I
INFJ	our It our
INTJ	it
ESFP	it
INFJ	I I It
INFJ	I I what
INFJ	himself
ESFP	who
ESFP	it
ESFP	it
ESFP	us
INTJ	them it
ESFP	you
ISTJ	I their them it
ENTJ	themselves
ISTJ	our their
ISTP	it it It
ENTP	their it them their
ISTJ	themselves their
ISTP	you you your we they
INFP	it
ISTJ	It our who his his it
ESTP	us we you I
INTP	you you
ENTJ	It we it
ISTP	I us it
ISFJ	me I who I your You
ENFJ	who it whose
ISFJ	I my I it it them they we
ENTJ	I
ISTP	it
ISTP	I what We
ENTP	its we we our we
ISFJ	you you we
ISTP	I I I I
ISFJ	you You you me you I
INTP	their his
ISFJ	our our
ESTP	itself
INTJ	it it
ISTP	what he He it him
ISFJ	it it it
ISFJ	You
ISFJ	we our
ISFJ	It It it us
ISFJ	I it we they your us
ISFJ	Our what
ISFJ	our our He I it
ISFJ	what their
ESTP	who
ISTP	I we It
ESFJ	who who they
ENTJ	you
ESTP	We our I
ESFJ	you it We
ESTJ	I you my itself
INTJ	their
ESTJ	my
ESTJ	I I
INFJ	you you
ENTJ	You
ESFJ	I me me it me they me me I my
INTP	I they
ESTP	our their it us it
INTP	It It
INTP	it
INTP	whose its its
ESTP	I it we You your your
ESFJ	I you your it you you you you
ESFJ	he it
ESFJ	We we who us
ESFJ	you you
INTJ	their
ESFJ	you you we I I who
INTP	I it it
INTP	I
INTP	it them their
ESFJ	We We
ESFJ	We we It
INTP	it
INTJ	we
INTP	you it itself
INTJ	We we
INTJ	I I I their
INTJ	It he he he
INTP	What itself
ESFJ	who who
INTP	who
ESTP	its
ENTJ	who who whose he whose he it
ESTP	I my my it our it
ESTP	We what it
ESTJ	you you
ESTP	we it it what
ENTJ	You your it
ENTJ	I who I your I I you
ISTP	it
ESFP	I I his
ENTP	its
ENFJ	It it
ESTP	I I what their
ISTP	their
ENTP	its
INFJ	what itself we
ISFJ	I I they
ESFJ	our you You You it what his
INTJ	they it
INTJ	our
ESTP	It
ISFJ	It our
ENTP	who I it It it it us They
ENTP	We we we we
ENTP	It we
ENTP	us I it It I it
ESTP	you
ESFJ	my I them
ENTJ	it
ESTP	my I I I them
ISTJ	who
ESFJ	it
ENTJ	I I I who I I I our
ENTJ	I I I I
ESFJ	our it
ENFP	he itself
ESTP	we who we
ESFJ	I
ENFJ	their them
ENTJ	who our
ESTP	We who our
ENFJ	I
ENFJ	you it
INTJ	I I
ENFJ	I
ENFJ	I you you
INFJ	them
INTP	I I I it I it
ESTJ	You them them them their
INTP	It whom who she
ENFJ	I it
ESFJ	us us our
ESFJ	Our it it
ESTJ	I my
ENTJ	I I
ENTJ	My them I
INFJ	It
INFJ	I what it my
ENTJ	what us who our we our it it
INFJ	I them
ENTJ	You 'You
ESTJ	It it it it
ESTJ	We
ISFP	I my I
ISFJ	we our my
INFP	I my they I you I it
ENTJ	I I they
INFP	them
ISTJ	I my
ESFP	who
ISFJ	What
ISFJ	his
INFP	what he he
ENFJ	I
INTP	I they them
ENFJ	who
INTP	it They it
INTP	It me
INTP	You me I my I
ISTP	you it you you it it
ENFP	My me I she it
INTP	it
INTP	his it I I my myself their
ISTP	Your your what you what you you it you you it
INTP	It us us we they
ESTP	I my my me
ENFP	I them
ENFP	My
ENFP	it
ESTP	our
ESTP	their
INFJ	he his
INTJ	who
ESTP	I
INFP	we we we
ESTP	I our
INFJ	his
ESTP	I I
INFP	who them
INFJ	I
ENFP	it
ENFP	what he he it
ESFP	I our who us their us
ENTP	I them they
ENTJ	himself he he his it
ENTP	It I it
ESFP	who they them
INFP	me I my me
ISTP	them We we they their
INTJ	its
ENFJ	I its their I our our our
ISFP	I myself I I I
ISFP	themselves they them
INTJ	it
INTJ	it
ISTP	I I my I I they They you you you
ESTP	who his
ESTP	his who his his his
INTJ	I my his I me
ESTP	we we we we
ENTP	we we We who
ESTJ	his he what he he
ISTP	we we what it you
INFP	himself
ESTP	you you one his
ISTP	we we it we you
ENFP	we we what they it they it they
ESTP	them his them
ESTJ	What we we them
ESFP	you what you you I
ENFJ	My it
ENTP	he
ENTP	our
INTP	our our
ENTP	I
ENFJ	you it it you you
ENTP	He he
ESTP	I we we It you you I I
ENTP	it they it
INTJ	it
ENFP	it our our we we
ESFJ	who it himself it
ENTJ	I we We our I we It our We
ISFP	I my I
ISFP	who I
INTJ	I myself me
ISFJ	me
ESTP	We we him
ENTP	it
ENTJ	they them their
ISFJ	their They We we I I I
ISFJ	I your I you me It It
ISTJ	it
ESFJ	who
ENFP	they
ENTP	it himself
INFP	it
ENFP	What we our
ENTJ	their their them
ESFP	I I
ESTJ	We I we we we I
ISFP	I it it I its
INFP	who who
INTJ	I I I I I me I it
ENFJ	they they they they
ESTJ	I I it it your
INTP	I it me them
ESFJ	It
ENTP	itself it
ESTP	they who
ISFJ	I I him I it I you You they You they
ESTP	their
INTJ	our its
ISFJ	I it You you it
ENTP	I you
ENTP	He
ENFP	What their their their
ESFJ	I they themselves them
ISTP	I He
ISTJ	what what
ESFJ	I it it I it my
ESTP	We
INFP	It
ESTP	I I he I he I he
ESTP	he He It
ESTP	I my I it I
ESTP	I he
ESTP	what I What I he they our our our their it it our
ESTP	It you you you you
ESTP	its they it myself it
ESFJ	what it
ENTP	I we we you We you
ENFJ	It we our it it
ESTP	we
ISFP	you you
ESTJ	us it what it you
ESFJ	it we
INFP	him them
ENTJ	I I we it it it
INTP	It his he it
ENTJ	they They it they themselves
ISTJ	It your you It
INFP	What
ISFP	It It
ISFP	It it
INFJ	I my I I my
INFJ	I You
ISTP	I what I I what I I I I
ISTJ	I they they what they their
ENFP	You you
INTJ	I I They They them it you
INTJ	I who they you my her I she I
ESTJ	our
INTJ	we we it
INTJ	it me its it
INTP	they their
INFJ	what you what you what you
ENFP	they they
INTP	what
ENTP	You it yourself
INTJ	your your your it your your
INFJ	We they their
ISFJ	your your you
ESTP	I
ENFP	who their
INFJ	It you
INFP	what he
ENTP	you
INFP	Your you you them
INFJ	we
ESFJ	you what
ISFP	me It my me I they
ESTP	it
INFJ	it
INTP	its its
ENTP	it it
INFJ	its
INFP	You you what You you
ENTP	it You it yourself
ENTP	it its it
INFP	it
ISFP	I I I it it
ESTP	what you what you
INFJ	he his
ESTP	you yourself you your it it you you
ENTJ	they itself
ESTP	who you what you it what you
ESTJ	we
ESTJ	It
ESTP	who their their
ENTP	your your you
ENTP	I I I I my I
ISTJ	What we
ENTP	who their they we
ENTP	our our it it
INTP	we we
INFP	they
INFP	I
INFJ	his he his he them he he it
INFJ	it he it he
ISFJ	I I
ESTP	we we our
INFP	who himself he he
ENTP	I my my them
INTJ	Our we
ESTP	I
ISFJ	I me
INTP	our
ESFP	My you their
ENTP	they they
INFP	it
ISFJ	whose its
INTP	it
INTP	What who
ESTP	You it you you it
ESFP	my
ISFP	me
ESTJ	I I their
ESFP	I me
ESFP	My
ESFP	My my I it I
ENTP	I I I it it
ISFP	I I it I my my
ESFP	you you you your
ESFP	I me my me
ESTJ	We We we our them
INTJ	My I it I it
INTP	we we we we
ENFP	You
ENFP	your what you what you what you
ENTP	It
ENTP	our we it we we our we it
ENTJ	whose he it It it who who his who What
ENTP	you what what they us our we
ESTJ	their we we We our
ENFP	It We our who
ISTP	your It
INTP	one his
ESFJ	It its its its
ENTP	you you
ESTP	I I I we I their
INTJ	I I
ENFP	I I my my my
ISFJ	we us its
ESFP	their They
ESTJ	it our who him He it he he it
ESTP	It my
ISFJ	we it I
ISFJ	I it I we I I they our
ENTP	I it it they it
ENTP	I it
ENTJ	you you you It
ENFJ	I I my I who
ENTJ	he He his me it
ENTJ	their
ENTJ	I my I We we we we our we
ESTJ	their they they they
ESTJ	our what they their our it it
ESTJ	our
ESFP	he
INTJ	I it I
ESFP	I I
INTP	your your
INTP	we our we
ESTP	our we who it we who
ESTP	me I it
ESFJ	you you its you you your
ESFP	we our we
ESFP	We we it
ENTJ	they
ENTJ	I I I
ENTJ	us
ENTP	who it
ESTP	I
ENTJ	What
ESFJ	I what it They
ESTP	it
ISTJ	you
ESFJ	my
ISTJ	I I me
ESTP	They They they they I them
ESTP	it
ESTP	our They
ESTP	I I
INFJ	its
INTJ	who it
ENFJ	We our we them our
ISFJ	you it they it
ENFJ	We We
ESTP	my I it I
INTJ	itself
INFJ	They
ENTJ	its
INFP	I me me
ESTP	who
INFP	who they what they
ESTP	our who whose
ISTP	his He what he
ENTP	I it we we our
INTJ	it it It who
INTP	who
ESTJ	We We we
INTJ	they
ENTP	We we we our it
ENTP	I our our what we you it we we it
ISFJ	my
ESTP	we it
INTJ	It it its their
ESTJ	she her who she her you you who
ESTJ	it your
ISTJ	their
INTJ	its he it
ISTJ	they
ENTJ	Our it it he our he it He he
ESFJ	his
ESFJ	I we we
ENFJ	I
ENTP	you you it
INTJ	I it
INTP	I who our our
ESFJ	you
ENFP	it
INFP	itself
ESFP	I me
ESTP	they us
ESTP	they one
ESTP	who what I them
ESFP	I us
ESTP	my you I it
ESTP	I its them their their
ESFJ	its it its
INTJ	who it
INFJ	its
ENTP	their
INTJ	I
ENFP	who
ESTJ	they us we
ISFJ	I I it
INTJ	It my it
ENTJ	it who
ISFJ	I
ENTP	his
INFP	you you them
ESFP	I I I I
ENTP	it it it
INFJ	I
ENTP	I
ENTJ	you it we
ESTJ	its its
INTP	I me you
ISTJ	itself
ENFP	our
INTP	It its its
ESTJ	I you
ENFJ	You my
ENTP	I
ENFJ	they his we it they it
ENFJ	I
ENFP	you you what
ISTP	It what I it
ISTP	It I
ENFP	their
ENTP	I them me I I I we I
INTP	who they their their their their their they I I
INTP	her us she I you
ENTJ	its their our what our
ESFP	I I I I it You we I it It my I
ENFP	I
ENTJ	us he our he
ENTJ	they
ENTJ	I he We
ISFP	I it
ESTJ	We our our we our
INFP	we our it We
ENTJ	who
INFP	I who I I what I I who I my
ESTP	our
ISFJ	it we we
INTJ	him her him
ISFP	my I I my my It
ISFP	who him him me what he
ESFP	It we we it
ESFP	We We it
ISFP	I me I I
ENTP	we We it our it it it
ENTP	I we you we you you us who their they they
ISTP	it We what
ESTJ	My I
ISFP	My he It he his their them
ISFP	me I I I
INTJ	you you you your
ISTP	my I she my
ENTJ	I my it me I I
ISFJ	its its
ISTP	I I we our we
ISFJ	who they them their they they they
INFP	We we our we I
ENTJ	It me I I
ESTJ	I our
ESTJ	I I
ISTJ	it they
ESTJ	I who who
ISTJ	them
ENFP	I me I I me
INFP	I I I I my
INFP	I I my
ESTP	We what themselves
INTP	It
ESTJ	I who who my me
ISFP	I I me I me
INTP	it
ENTP	your you him he you what
ESTP	us we it
ESFP	I my they I you
ENFP	I they me it I I It
ISFJ	me
ENFP	We We our We we our
ESFJ	I my me
ESFP	My me I they me my me
ISTJ	it I I I I it we who I it you it it
ENFP	my my I I it
ISFP	I I it I I my my
ISFP	I I
ISFP	who I I who he
ESFP	I I
ESTP	I you our it our our our our
INTJ	your you
ISTJ	I I You I I I my I
ISFP	you it who you I my
ESTP	I I they my their
ENFP	me I what I my
ENFP	I I
ISTJ	you it seem you it
ISFP	I my
ISFP	I I
ESFJ	I
ISFJ	I
ENTP	I myself
INFJ	I I
ENTJ	my we our
ENTJ	I you you
ESFJ	I
ENFP	me I me
INTJ	I you their I itself I what them
ISFP	I
ESFP	I I I me
ISFJ	I I I I
ISFJ	what I it
INTP	it You you
ISTJ	I I I I I it I
ISTJ	I
ENFJ	we
ENFJ	I my they me I
INFP	my It I
INFP	I I my it it I
INFP	What I my it me you your I my
ENTP	my me I I I I I I
ISFJ	I
INFP	I I it it I I I I
ESTP	I my I my my him me
ISFP	me It she it you I she me I
ESFP	It You You You it You your you what they they you it it what they my
INTJ	It we it me
ISFJ	me I
ESTP	I I I
ESFJ	You them
ENFJ	I I my I my her
ISFP	me I I my I my She
INFP	I I I I I I them me
INFP	I I hour I it
ESFP	me you you
INFJ	my she me It her she me her I It my
INFJ	I I my I it I she me her her I her you me I I
ENFP	You me I I I
ISTJ	what they they They they They
ISTJ	me I their they
ENTJ	what us us our it It
ESFJ	I I my I I I I it It you
ESFP	I it we it I it me We you
ENTJ	our It I you I I I
ENTJ	I our we we
INFP	I tour it it I I it I I it it
ENTP	his he I
ENTP	you their It you you
ESTP	I I I
ESFJ	I their their I I I it
ESFJ	I I me
ESFJ	I I I I my
ESFJ	My I my it you
ESFJ	us we it it
INFP	I I I I
ISFP	I I I my my
ESFP	My They my
INFJ	I I I I I You you you you you I
INTJ	I I what
ESFP	I I I I
INFJ	I I I I I I
INFP	I humour
ENFJ	We
INTP	I
INTJ	it
ENFP	us
ENFP	I it
ESTP	what you what you what you you
ENTP	He
ENTJ	it
ENTP	what we
ESTP	We
INFJ	who
INTP	I I my
INFP	You I I I you us
ENFJ	who
INFP	I we
INFJ	I our our us we our it
INFJ	they them
ISTJ	you us we it you I
INFJ	My we
ESFP	I his his me me my It
INFJ	What
ENFP	It
ISTJ	I I what I
ENFP	I we it
ENFJ	It it
INFP	it his
INFP	He who he who it
ISTP	I I my I my I I
INTJ	I I
ESTP	I I I we it
INTJ	You You You you yourself you
ISFJ	we
ISFP	I myself me it me me I it I it I I I
ENFJ	our
ENTP	it
ENTP	their they who
INTP	I me I I
INTP	my What I What I What I
ESFJ	what us I
ENFJ	it its
INFJ	we we
ESTP	I who It me It I it
INTP	their their
ESFJ	I my it my we
INTJ	I I
ESFJ	Your
ENTP	You it I my I I I
INTJ	my It you it It
INTP	What I What I What I
ISFP	I what you my I I it it
ENTJ	I I we who
ESTP	they
ENTJ	I me She me what I my
ESTJ	I her who
ENFJ	it
INTJ	my me me
ENTJ	I I I who its its
ISFP	I I I
ENFP	you you you it
ENTJ	I I my I I
ESFJ	me I I I
ESFJ	I It I I it my I it it I me
ESFP	my you You it it they They
ESFP	I I my it It
INFJ	I it
ESFJ	I my what I
ESFJ	I my it
ENFJ	You it you you
ENFJ	I my I it I
INTJ	I we we them they I it
ISTJ	I we what my
ENTP	your your itself
ENTP	It I I I I myself
ENTJ	I I I
ENTJ	our we we
INFP	I what it I what I It You I I
ESTJ	I me they I who
ENFP	you you you I I It
ISFP	what you
ISFP	I I me their I it
ISFJ	They
ISTP	My what I
INTP	I us our our
ENTJ	who
ESTJ	My I my them I I what my I my my
ESFP	You what I it my
ENTJ	I I it I I
INFP	I it I you me you me you me you it your I you I
ESFP	I my your your You your you
ESFJ	I I what he he his I I my
ESFJ	I I
ENTJ	We them what
ESFJ	I I
ESFJ	We they he we him
ESFJ	We his
INFP	I I them I them They I my I I them I it my
INFP	I It my we
ESTP	I I I I it
INFJ	I it
ISTP	your I my
INFP	I I it me I
INFJ	my I we our we our
ESFJ	I I I I I you you I they I I I
INFP	I
ISTP	who I I myself I what I I I it
ISFJ	I I I I
ISFP	You It it I I I I I
INFJ	I I
ENFP	itself
ISTP	you
ENFP	it it it
ISFP	my
ISFP	I I
ESFJ	who I
INTJ	I it
ISFP	I I his his his
INFP	what I you he it you it
INFJ	it
ISFJ	I
ESFP	I I
ESTJ	I it
ISFP	I I you it one you
ESTJ	you your
ENFP	it
INFJ	I who my I his he you your you him
ISFJ	I I it I I I
ISFJ	I I I it I
INTP	It
INFP	who who
ENFP	You your your
ENTJ	us it we
INFP	it him
ENTP	they they
INTP	you you
INTP	I my
INFJ	his
ENFP	It
ISFP	my
ENFP	It
INFP	itself
ENFP	them I
ESFP	your your
INFP	its it
ENTP	we
ENTJ	its
INTP	it
INTJ	I
INTJ	My me his
INFP	its
ESTP	we itself
ESTP	it it it it
ESFP	We it its
INFP	his
INFJ	who it It who it
ESTP	he it he his he who his
ENTP	I I myself I you I myself I myself you You it
ISFP	I I
ESFP	I your
ESTP	It I I
ENTP	you
ISTP	I I you you you
ISFP	My it my they it They I I my I I
ESTP	I I I I me
ENTJ	Our our our
ESFJ	me I I I my
ISTP	I I my myself I I
INTP	my They their they they they they they
INFP	I I who their I I I I myself my me
INFP	I I I I I I my
ESTJ	I
ENFP	I my they
ISFP	My I my
ENFP	who it It his you he I it
INFJ	I I I I it
INTJ	I I my
ISFP	itself
ESTP	you you
ESFP	We
INFJ	me
INFJ	you
ENTP	its
ESFP	It your your
ISFP	us we
ISTP	me my I you their they
ENTP	I my I I it myself I
INTP	its
INTP	It I it I
INTP	who his
INTP	them
ESTP	his
ENFP	I it me it
INFP	whose itself
ESTP	I I
INFP	it us
ISTP	I I them I
INFP	We
ESTJ	Your your you
INFP	me you You you you you
ISTJ	What
ISTJ	who he
ISTJ	it it
INFP	them
INTJ	I who me my I it
INTJ	I I I
ESTP	our
INFP	us
ESFP	I I
ENTP	he him
ISTP	I I my I my I I it my you it I my
ESFP	you
INFP	itself our It we
ESTP	I it it I it
ENTP	we
ISTJ	you his his
ENFP	their their their their
ENTP	our it we our
ISFJ	We our our our
ENFP	his
ENTP	I
INTJ	It
ESTJ	it our it
ISFP	I I it I they
INFP	what He who his
ENTJ	them He me
INFJ	our
ENTP	they I What
ENFP	they
INTP	It it he his it his his I
ESFP	he he
ENFJ	you who it we our we we
INFP	I I I my
ESTJ	We
ENTJ	You
ENFJ	I my I
ENFJ	their
INFJ	I it
INFJ	I
ISTJ	It his he it
INFJ	I who it
INFJ	who
INFP	It it
INTP	what what
INFJ	He who he whose
INFJ	I they their
INTJ	It it its
INTJ	us us
INTP	our
INTJ	it we them
INTJ	we our we it
INTP	it what we
